Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'CHANNEL*STATSCORE', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
Evaluation called on invalid variable: 'Mod', assuming default for Number
Evaluation called on invalid variable: 'Score', assuming default for Number
